user_id,occurred_at,action,user_type
1874,26-08-2014 09:30,email_open,3
1874,26-08-2014 09:30,email_clickthrough,3
1883,07-05-2014 09:30,sent_weekly_digest,3
1883,14-05-2014 09:30,sent_weekly_digest,3
1883,21-05-2014 09:30,sent_weekly_digest,3
1883,21-05-2014 09:30,email_open,3
1883,28-05-2014 09:30,sent_weekly_digest,3
1883,04-06-2014 09:30,sent_weekly_digest,3
1883,11-06-2014 09:30,sent_weekly_digest,3
1883,18-06-2014 09:30,sent_weekly_digest,3
1883,25-06-2014 09:30,sent_weekly_digest,3
1883,25-06-2014 09:30,email_open,3
1883,02-07-2014 09:30,sent_weekly_digest,3
1883,09-07-2014 09:30,sent_weekly_digest,3
1883,16-07-2014 09:30,sent_weekly_digest,3
1883,16-07-2014 09:30,email_open,3
1883,23-07-2014 09:30,sent_weekly_digest,3
1883,23-07-2014 09:30,email_open,3
1883,23-07-2014 09:31,email_clickthrough,3
1883,30-07-2014 09:30,sent_weekly_digest,3
1883,06-08-2014 09:30,sent_weekly_digest,3
1883,13-08-2014 09:30,sent_weekly_digest,3
1883,13-08-2014 09:30,email_open,3
1883,20-08-2014 09:30,sent_weekly_digest,3
1883,20-08-2014 09:30,email_open,3
1883,27-08-2014 09:30,sent_weekly_digest,3
1895,07-05-2014 09:30,sent_weekly_digest,1
1895,14-05-2014 09:30,sent_weekly_digest,1
1895,21-05-2014 09:30,sent_weekly_digest,1
1895,28-05-2014 09:30,sent_weekly_digest,1
1895,28-05-2014 09:30,email_open,1
1895,28-05-2014 09:31,email_clickthrough,1
1895,04-06-2014 09:30,sent_weekly_digest,1
1895,04-06-2014 09:30,email_open,1
1895,11-06-2014 09:30,sent_weekly_digest,1
1895,18-06-2014 09:30,sent_weekly_digest,1
1895,18-06-2014 09:30,email_open,1
1895,25-06-2014 09:30,sent_weekly_digest,1
1895,02-07-2014 09:30,sent_weekly_digest,1
1895,02-07-2014 09:30,email_open,1
1895,09-07-2014 09:30,sent_weekly_digest,1
1895,16-07-2014 09:30,sent_weekly_digest,1
1895,23-07-2014 09:30,sent_weekly_digest,1
1895,30-07-2014 09:30,sent_weekly_digest,1
1895,30-07-2014 09:30,email_open,1
1895,06-08-2014 09:30,sent_weekly_digest,1
1895,13-08-2014 09:30,sent_weekly_digest,1
1895,20-08-2014 09:30,sent_weekly_digest,1
1895,20-08-2014 09:30,email_open,1
1895,20-08-2014 09:30,email_clickthrough,1
1895,27-08-2014 09:30,sent_weekly_digest,1
1895,27-08-2014 09:30,email_open,1
1897,01-05-2014 09:30,sent_weekly_digest,3
1897,08-05-2014 09:30,sent_weekly_digest,3
1897,15-05-2014 09:30,sent_weekly_digest,3
1897,22-05-2014 09:30,sent_weekly_digest,3
1897,29-05-2014 09:30,sent_weekly_digest,3
1897,05-06-2014 09:30,sent_weekly_digest,3
1897,05-06-2014 09:30,email_open,3
1897,05-06-2014 09:30,email_clickthrough,3
1897,12-06-2014 09:30,sent_weekly_digest,3
1897,19-06-2014 09:30,sent_weekly_digest,3
1897,26-06-2014 09:30,sent_weekly_digest,3
1897,03-07-2014 09:30,sent_weekly_digest,3
1897,10-07-2014 09:30,sent_weekly_digest,3
1897,10-07-2014 09:30,email_open,3
1897,10-07-2014 09:31,email_clickthrough,3
1897,17-07-2014 09:30,sent_weekly_digest,3
1897,24-07-2014 09:30,sent_weekly_digest,3
1897,31-07-2014 09:30,sent_weekly_digest,3
1897,07-08-2014 09:30,sent_weekly_digest,3
1897,07-08-2014 09:30,email_open,3
1897,14-08-2014 09:30,sent_weekly_digest,3
1897,14-08-2014 09:30,email_open,3
1897,21-08-2014 09:30,sent_weekly_digest,3
1897,28-08-2014 09:30,sent_weekly_digest,3
1905,01-05-2014 09:30,sent_weekly_digest,2
1905,01-05-2014 09:30,email_open,2
1905,08-05-2014 09:30,sent_weekly_digest,2
1905,08-05-2014 09:30,email_open,2
1905,08-05-2014 09:30,email_clickthrough,2
1905,15-05-2014 09:30,sent_weekly_digest,2
1905,15-05-2014 09:30,email_open,2
1905,15-05-2014 09:30,email_clickthrough,2
1905,22-05-2014 09:30,sent_weekly_digest,2
1905,29-05-2014 09:30,sent_weekly_digest,2
1905,05-06-2014 09:30,sent_weekly_digest,2
1905,05-06-2014 09:30,email_open,2
1905,12-06-2014 09:30,sent_weekly_digest,2
1905,19-06-2014 09:30,sent_weekly_digest,2
1905,26-06-2014 09:30,sent_weekly_digest,2
1905,26-06-2014 09:30,email_open,2
1905,26-06-2014 09:31,email_clickthrough,2
1905,03-07-2014 09:30,sent_weekly_digest,2
1905,03-07-2014 09:30,email_open,2
1905,03-07-2014 09:31,email_clickthrough,2
1905,10-07-2014 09:30,sent_weekly_digest,2
1905,10-07-2014 09:30,email_open,2
1905,17-07-2014 09:30,sent_weekly_digest,2
1905,17-07-2014 09:30,email_open,2
1905,17-07-2014 09:30,email_clickthrough,2
1905,24-07-2014 09:30,sent_weekly_digest,2
1905,31-07-2014 09:30,sent_weekly_digest,2
1905,31-07-2014 09:30,email_open,2
1905,31-07-2014 09:30,email_clickthrough,2
1905,07-08-2014 09:30,sent_weekly_digest,2
1905,14-08-2014 09:30,sent_weekly_digest,2
1905,14-08-2014 09:30,email_open,2
1905,21-08-2014 09:30,sent_weekly_digest,2
1905,28-08-2014 09:30,sent_weekly_digest,2
1927,02-05-2014 09:30,sent_weekly_digest,1
1927,02-05-2014 09:30,email_open,1
1927,02-05-2014 09:30,email_clickthrough,1
1927,09-05-2014 09:30,sent_weekly_digest,1
1927,09-05-2014 09:30,email_open,1
1927,09-05-2014 09:31,email_clickthrough,1
1927,16-05-2014 09:30,sent_weekly_digest,1
1927,23-05-2014 09:30,sent_weekly_digest,1
1927,23-05-2014 09:30,email_open,1
1927,30-05-2014 09:30,sent_weekly_digest,1
1927,30-05-2014 09:30,email_open,1
1927,06-06-2014 09:30,sent_weekly_digest,1
1927,13-06-2014 09:30,sent_weekly_digest,1
1927,20-06-2014 09:30,sent_weekly_digest,1
1927,27-06-2014 09:30,sent_weekly_digest,1
1927,04-07-2014 09:30,sent_weekly_digest,1
1927,11-07-2014 09:30,sent_weekly_digest,1
1927,18-07-2014 09:30,sent_weekly_digest,1
1927,18-07-2014 09:30,email_open,1
1927,25-07-2014 09:30,sent_weekly_digest,1
1927,01-08-2014 09:30,sent_weekly_digest,1
1927,01-08-2014 09:30,email_open,1
1927,08-08-2014 09:30,sent_weekly_digest,1
1927,15-08-2014 09:30,sent_weekly_digest,1
1927,15-08-2014 09:30,email_open,1
1927,15-08-2014 09:30,email_clickthrough,1
1927,22-08-2014 09:30,sent_weekly_digest,1
1927,29-08-2014 09:30,sent_weekly_digest,1
1927,29-08-2014 09:30,email_open,1
1933,02-05-2014 09:30,sent_weekly_digest,3
1933,09-05-2014 09:30,sent_weekly_digest,3
1933,16-05-2014 09:30,sent_weekly_digest,3
1933,16-05-2014 09:30,email_open,3
1933,23-05-2014 09:30,sent_weekly_digest,3
1933,30-05-2014 09:30,sent_weekly_digest,3
1933,06-06-2014 09:30,sent_weekly_digest,3
1933,13-06-2014 09:30,sent_weekly_digest,3
1933,13-06-2014 09:30,email_open,3
1933,20-06-2014 09:30,sent_weekly_digest,3
1933,27-06-2014 09:30,sent_weekly_digest,3
1933,27-06-2014 09:30,email_open,3
1933,04-07-2014 09:30,sent_weekly_digest,3
1933,11-07-2014 09:30,sent_weekly_digest,3
1933,11-07-2014 09:30,email_open,3
1933,11-07-2014 09:31,email_clickthrough,3
1933,18-07-2014 09:30,sent_weekly_digest,3
1933,25-07-2014 09:30,sent_weekly_digest,3
1933,01-08-2014 09:30,sent_weekly_digest,3
1933,08-08-2014 09:30,sent_weekly_digest,3
1933,15-08-2014 09:30,sent_weekly_digest,3
1933,22-08-2014 09:30,sent_weekly_digest,3
1933,29-08-2014 09:30,sent_weekly_digest,3
1943,05-05-2014 09:30,sent_weekly_digest,1
1943,12-05-2014 09:30,sent_weekly_digest,1
1943,19-05-2014 09:30,sent_weekly_digest,1
1943,26-05-2014 09:30,sent_weekly_digest,1
1943,26-05-2014 09:30,email_open,1
1943,26-05-2014 09:30,email_clickthrough,1
1943,02-06-2014 09:30,sent_weekly_digest,1
1943,09-06-2014 09:30,sent_weekly_digest,1
1943,16-06-2014 09:30,sent_weekly_digest,1
1943,16-06-2014 09:30,email_open,1
1943,23-06-2014 09:30,sent_weekly_digest,1
1943,30-06-2014 09:30,sent_weekly_digest,1
1943,07-07-2014 09:30,sent_weekly_digest,1
1943,14-07-2014 09:30,sent_weekly_digest,1
1943,21-07-2014 09:30,sent_weekly_digest,1
1943,28-07-2014 09:30,sent_weekly_digest,1
1943,04-08-2014 09:30,sent_weekly_digest,1
1943,11-08-2014 09:30,sent_weekly_digest,1
1943,11-08-2014 09:30,email_open,1
1943,18-08-2014 09:30,sent_weekly_digest,1
1943,25-08-2014 09:30,sent_weekly_digest,1
1944,05-05-2014 09:30,sent_weekly_digest,3
1944,12-05-2014 09:30,sent_weekly_digest,3
1944,12-05-2014 09:30,email_open,3
1944,19-05-2014 09:30,sent_weekly_digest,3
1944,26-05-2014 09:30,sent_weekly_digest,3
1944,02-06-2014 09:30,sent_weekly_digest,3
1944,02-06-2014 09:30,email_open,3
1944,09-06-2014 09:30,sent_weekly_digest,3
1944,16-06-2014 09:30,sent_weekly_digest,3
1944,16-06-2014 09:30,email_open,3
1944,16-06-2014 09:30,email_clickthrough,3
1944,23-06-2014 09:30,sent_weekly_digest,3
1944,30-06-2014 09:30,sent_weekly_digest,3
1944,07-07-2014 09:30,sent_weekly_digest,3
1944,14-07-2014 09:30,sent_weekly_digest,3
1944,21-07-2014 09:30,sent_weekly_digest,3
1944,28-07-2014 09:30,sent_weekly_digest,3
1944,28-07-2014 09:30,email_open,3
1944,04-08-2014 09:30,sent_weekly_digest,3
1944,11-08-2014 09:30,sent_weekly_digest,3
1944,11-08-2014 09:30,email_open,3
1944,18-08-2014 09:30,sent_weekly_digest,3
1944,18-08-2014 09:30,email_open,3
1944,25-08-2014 09:30,sent_weekly_digest,3
1947,05-05-2014 09:30,sent_weekly_digest,3
1947,12-05-2014 09:30,sent_weekly_digest,3
1947,19-05-2014 09:30,sent_weekly_digest,3
1947,26-05-2014 09:30,sent_weekly_digest,3
1947,02-06-2014 09:30,sent_weekly_digest,3
1947,02-06-2014 09:30,email_open,3
1947,09-06-2014 09:30,sent_weekly_digest,3
1947,16-06-2014 09:30,sent_weekly_digest,3
1947,23-06-2014 09:30,sent_weekly_digest,3
1947,30-06-2014 09:30,sent_weekly_digest,3
1947,07-07-2014 09:30,sent_weekly_digest,3
1947,14-07-2014 09:30,sent_weekly_digest,3
1947,21-07-2014 09:30,sent_weekly_digest,3
1947,21-07-2014 09:30,email_open,3
1947,28-07-2014 09:30,sent_weekly_digest,3
1947,04-08-2014 09:30,sent_weekly_digest,3
1947,11-08-2014 09:30,sent_weekly_digest,3
1947,18-08-2014 09:30,sent_weekly_digest,3
1947,25-08-2014 09:30,sent_weekly_digest,3
1950,05-05-2014 09:30,sent_weekly_digest,2
1950,12-05-2014 09:30,sent_weekly_digest,2
1950,19-05-2014 09:30,sent_weekly_digest,2
1950,26-05-2014 09:30,sent_weekly_digest,2
1950,02-06-2014 09:30,sent_weekly_digest,2
1950,09-06-2014 09:30,sent_weekly_digest,2
1950,16-06-2014 09:30,sent_weekly_digest,2
1950,23-06-2014 09:30,sent_weekly_digest,2
1950,23-06-2014 09:30,email_open,2
1950,30-06-2014 09:30,sent_weekly_digest,2
1950,07-07-2014 09:30,sent_weekly_digest,2
1950,14-07-2014 09:30,sent_weekly_digest,2
1950,14-07-2014 09:30,email_open,2
1950,14-07-2014 09:31,email_clickthrough,2
1950,21-07-2014 09:30,sent_weekly_digest,2
1950,21-07-2014 09:30,email_open,2
1950,28-07-2014 09:30,sent_weekly_digest,2
1950,04-08-2014 09:30,sent_weekly_digest,2
1950,11-08-2014 09:30,sent_weekly_digest,2
1950,11-08-2014 09:30,email_open,2
1950,18-08-2014 09:30,sent_weekly_digest,2
1950,18-08-2014 09:30,email_open,2
1950,18-08-2014 09:31,email_clickthrough,2
1950,25-08-2014 09:30,sent_weekly_digest,2
1954,05-05-2014 09:30,sent_weekly_digest,3
1954,05-05-2014 09:30,email_open,3
1954,12-05-2014 09:30,sent_weekly_digest,3
1954,19-05-2014 09:30,sent_weekly_digest,3
1954,26-05-2014 09:30,sent_weekly_digest,3
1954,02-06-2014 09:30,sent_weekly_digest,3
1954,09-06-2014 09:30,sent_weekly_digest,3
1954,16-06-2014 09:30,sent_weekly_digest,3
1954,16-06-2014 09:30,email_open,3
1954,23-06-2014 09:30,sent_weekly_digest,3
1954,23-06-2014 09:30,email_open,3
1954,23-06-2014 09:30,email_clickthrough,3
1954,30-06-2014 09:30,sent_weekly_digest,3
1954,07-07-2014 09:30,sent_weekly_digest,3
1954,14-07-2014 09:30,sent_weekly_digest,3
1954,14-07-2014 09:30,email_open,3
1954,14-07-2014 09:31,email_clickthrough,3
1954,21-07-2014 09:30,sent_weekly_digest,3
1954,21-07-2014 09:30,email_open,3
1954,28-07-2014 09:30,sent_weekly_digest,3
1954,28-07-2014 09:30,email_open,3
1954,04-08-2014 09:30,sent_weekly_digest,3
1954,11-08-2014 09:30,sent_weekly_digest,3
1954,18-08-2014 09:30,sent_weekly_digest,3
1954,25-08-2014 09:30,sent_weekly_digest,3
1957,05-05-2014 09:30,sent_weekly_digest,2
1957,05-05-2014 09:30,email_open,2
1957,05-05-2014 09:31,email_clickthrough,2
1957,12-05-2014 09:30,sent_weekly_digest,2
1957,19-05-2014 09:30,sent_weekly_digest,2
1957,19-05-2014 09:30,email_open,2
1957,19-05-2014 09:30,email_clickthrough,2
1957,26-05-2014 09:30,sent_weekly_digest,2
1957,26-05-2014 09:30,email_open,2
1957,02-06-2014 09:30,sent_weekly_digest,2
1957,02-06-2014 09:30,email_open,2
1957,02-06-2014 09:31,email_clickthrough,2
1957,09-06-2014 09:30,sent_weekly_digest,2
1957,16-06-2014 09:30,sent_weekly_digest,2
1957,16-06-2014 09:30,email_open,2
1957,23-06-2014 09:30,sent_weekly_digest,2
1957,23-06-2014 09:30,email_open,2
1957,30-06-2014 09:30,sent_weekly_digest,2
1957,07-07-2014 09:30,sent_weekly_digest,2
1957,14-07-2014 09:30,sent_weekly_digest,2
1957,21-07-2014 09:30,sent_weekly_digest,2
1957,21-07-2014 09:30,email_open,2
1957,28-07-2014 09:30,sent_weekly_digest,2
1957,04-08-2014 09:30,sent_weekly_digest,2
1957,04-08-2014 09:30,email_open,2
1957,04-08-2014 09:31,email_clickthrough,2
1957,11-08-2014 09:30,sent_weekly_digest,2
1957,18-08-2014 09:30,sent_weekly_digest,2
1957,25-08-2014 09:30,sent_weekly_digest,2
1957,25-08-2014 09:30,email_open,2
1967,05-05-2014 09:30,sent_weekly_digest,1
1967,12-05-2014 09:30,sent_weekly_digest,1
1967,12-05-2014 09:30,email_open,1
1967,12-05-2014 09:31,email_clickthrough,1
1967,19-05-2014 09:30,sent_weekly_digest,1
1967,19-05-2014 09:30,email_open,1
1967,26-05-2014 09:30,sent_weekly_digest,1
1967,26-05-2014 09:30,email_open,1
1967,02-06-2014 09:30,sent_weekly_digest,1
1967,02-06-2014 09:30,email_open,1
1967,09-06-2014 09:30,sent_weekly_digest,1
1967,09-06-2014 09:30,email_open,1
1967,16-06-2014 09:30,sent_weekly_digest,1
1967,16-06-2014 09:30,email_open,1
1967,16-06-2014 09:30,email_clickthrough,1
1967,23-06-2014 09:30,sent_weekly_digest,1
1967,30-06-2014 09:30,sent_weekly_digest,1
1967,07-07-2014 09:30,sent_weekly_digest,1
1967,14-07-2014 09:30,sent_weekly_digest,1
1967,21-07-2014 09:30,sent_weekly_digest,1
1967,21-07-2014 09:30,email_open,1
1967,21-07-2014 09:30,email_clickthrough,1
1967,28-07-2014 09:30,sent_weekly_digest,1
1967,28-07-2014 09:30,email_open,1
1967,04-08-2014 09:30,sent_weekly_digest,1
1967,11-08-2014 09:30,sent_weekly_digest,1
1967,18-08-2014 09:30,sent_weekly_digest,1
1967,25-08-2014 09:30,sent_weekly_digest,1
1967,25-08-2014 09:30,email_open,1
1970,06-05-2014 09:30,sent_weekly_digest,3
1970,13-05-2014 09:30,sent_weekly_digest,3
1970,20-05-2014 09:30,sent_weekly_digest,3
1970,20-05-2014 09:30,email_open,3
1970,27-05-2014 09:30,sent_weekly_digest,3
1970,03-06-2014 09:30,sent_weekly_digest,3
1970,10-06-2014 09:30,sent_weekly_digest,3
1970,17-06-2014 09:30,sent_weekly_digest,3
1970,24-06-2014 09:30,sent_weekly_digest,3
1970,01-07-2014 09:30,sent_weekly_digest,3
1970,08-07-2014 09:30,sent_weekly_digest,3
1970,15-07-2014 09:30,sent_weekly_digest,3
1970,15-07-2014 09:30,email_open,3
1970,22-07-2014 09:30,sent_weekly_digest,3
1970,29-07-2014 09:30,sent_weekly_digest,3
1970,29-07-2014 09:30,email_open,3
1970,29-07-2014 09:31,email_clickthrough,3
1970,05-08-2014 09:30,sent_weekly_digest,3
1970,12-08-2014 09:30,sent_weekly_digest,3
1970,19-08-2014 09:30,sent_weekly_digest,3
1970,26-08-2014 09:30,sent_weekly_digest,3
1971,06-05-2014 09:30,sent_weekly_digest,2
1971,06-05-2014 09:30,email_open,2
1971,06-05-2014 09:30,email_clickthrough,2
1971,13-05-2014 09:30,sent_weekly_digest,2
1971,20-05-2014 09:30,sent_weekly_digest,2
1971,27-05-2014 09:30,sent_weekly_digest,2
1971,03-06-2014 09:30,sent_weekly_digest,2
1971,10-06-2014 09:30,sent_weekly_digest,2
1971,17-06-2014 09:30,sent_weekly_digest,2
1971,24-06-2014 09:30,sent_weekly_digest,2
1971,01-07-2014 09:30,sent_weekly_digest,2
1971,01-07-2014 09:30,email_open,2
1971,08-07-2014 09:30,sent_weekly_digest,2
1971,08-07-2014 09:30,email_open,2
1971,15-07-2014 09:30,sent_weekly_digest,2
1971,22-07-2014 09:30,sent_weekly_digest,2
1971,29-07-2014 09:30,sent_weekly_digest,2
1971,29-07-2014 09:30,email_open,2
1971,29-07-2014 09:30,email_clickthrough,2
1971,05-08-2014 09:30,sent_weekly_digest,2
1971,05-08-2014 09:30,email_open,2
1971,12-08-2014 09:30,sent_weekly_digest,2
1971,19-08-2014 09:30,sent_weekly_digest,2
1971,26-08-2014 09:30,sent_weekly_digest,2
1972,06-05-2014 09:30,sent_weekly_digest,3
1972,06-05-2014 09:30,email_open,3
1972,13-05-2014 09:30,sent_weekly_digest,3
1972,20-05-2014 09:30,sent_weekly_digest,3
1972,27-05-2014 09:30,sent_weekly_digest,3
1972,03-06-2014 09:30,sent_weekly_digest,3
1972,03-06-2014 09:30,email_open,3
1972,10-06-2014 09:30,sent_weekly_digest,3
1972,17-06-2014 09:30,sent_weekly_digest,3
1972,17-06-2014 09:30,email_open,3
1972,24-06-2014 09:30,sent_weekly_digest,3
1972,01-07-2014 09:30,sent_weekly_digest,3
1972,08-07-2014 09:30,sent_weekly_digest,3
1972,15-07-2014 09:30,sent_weekly_digest,3
1972,22-07-2014 09:30,sent_weekly_digest,3
1972,29-07-2014 09:30,sent_weekly_digest,3
1972,05-08-2014 09:30,sent_weekly_digest,3
1972,12-08-2014 09:30,sent_weekly_digest,3
1972,19-08-2014 09:30,sent_weekly_digest,3
1972,26-08-2014 09:30,sent_weekly_digest,3
1974,06-05-2014 09:30,sent_weekly_digest,3
1974,13-05-2014 09:30,sent_weekly_digest,3
1974,20-05-2014 09:30,sent_weekly_digest,3
1974,27-05-2014 09:30,sent_weekly_digest,3
1974,03-06-2014 09:30,sent_weekly_digest,3
1974,10-06-2014 09:30,sent_weekly_digest,3
1974,17-06-2014 09:30,sent_weekly_digest,3
1974,24-06-2014 09:30,sent_weekly_digest,3
1974,24-06-2014 09:30,email_open,3
1974,01-07-2014 09:30,sent_weekly_digest,3
1974,01-07-2014 09:30,email_open,3
1974,01-07-2014 09:31,email_clickthrough,3
1974,08-07-2014 09:30,sent_weekly_digest,3
1974,15-07-2014 09:30,sent_weekly_digest,3
1974,15-07-2014 09:30,email_open,3
1974,15-07-2014 09:31,email_clickthrough,3
1974,22-07-2014 09:30,sent_weekly_digest,3
1974,22-07-2014 09:30,email_open,3
1974,29-07-2014 09:30,sent_weekly_digest,3
1974,05-08-2014 09:30,sent_weekly_digest,3
1974,12-08-2014 09:30,sent_weekly_digest,3
1974,19-08-2014 09:30,sent_weekly_digest,3
1974,26-08-2014 09:30,sent_weekly_digest,3
1974,26-08-2014 09:30,email_open,3
1976,06-05-2014 09:30,sent_weekly_digest,1
1976,06-05-2014 09:30,email_open,1
1976,13-05-2014 09:30,sent_weekly_digest,1
1976,20-05-2014 09:30,sent_weekly_digest,1
1976,27-05-2014 09:30,sent_weekly_digest,1
1976,03-06-2014 09:30,sent_weekly_digest,1
1976,10-06-2014 09:30,sent_weekly_digest,1
1976,17-06-2014 09:30,sent_weekly_digest,1
1976,17-06-2014 09:30,email_open,1
1976,24-06-2014 09:30,sent_weekly_digest,1
1976,01-07-2014 09:30,sent_weekly_digest,1
1976,01-07-2014 09:30,email_open,1
1976,08-07-2014 09:30,sent_weekly_digest,1
1976,15-07-2014 09:30,sent_weekly_digest,1
1976,22-07-2014 09:30,sent_weekly_digest,1
1976,22-07-2014 09:30,email_open,1
1976,22-07-2014 09:31,email_clickthrough,1
1976,29-07-2014 09:30,sent_weekly_digest,1
1976,05-08-2014 09:30,sent_weekly_digest,1
1976,12-08-2014 09:30,sent_weekly_digest,1
1976,19-08-2014 09:30,sent_weekly_digest,1
1976,26-08-2014 09:30,sent_weekly_digest,1
1976,26-08-2014 09:30,email_open,1
1977,06-05-2014 09:30,sent_weekly_digest,1
1977,06-05-2014 09:30,email_open,1
1977,13-05-2014 09:30,sent_weekly_digest,1
1977,13-05-2014 09:30,email_open,1
1977,20-05-2014 09:30,sent_weekly_digest,1
1977,27-05-2014 09:30,sent_weekly_digest,1
1977,27-05-2014 09:30,email_open,1
1977,03-06-2014 09:30,sent_weekly_digest,1
1977,10-06-2014 09:30,sent_weekly_digest,1
1977,10-06-2014 09:30,email_open,1
1977,10-06-2014 09:31,email_clickthrough,1
1977,17-06-2014 09:30,sent_weekly_digest,1
1977,17-06-2014 09:30,email_open,1
1977,17-06-2014 09:30,email_clickthrough,1
1977,24-06-2014 09:30,sent_weekly_digest,1
1977,01-07-2014 09:30,sent_weekly_digest,1
1977,08-07-2014 09:30,sent_weekly_digest,1
1977,15-07-2014 09:30,sent_weekly_digest,1
1977,22-07-2014 09:30,sent_weekly_digest,1
1977,29-07-2014 09:30,sent_weekly_digest,1
1977,05-08-2014 09:30,sent_weekly_digest,1
1977,12-08-2014 09:30,sent_weekly_digest,1
1977,19-08-2014 09:30,sent_weekly_digest,1
1977,26-08-2014 09:30,sent_weekly_digest,1
1979,06-05-2014 09:30,sent_weekly_digest,1
1979,13-05-2014 09:30,sent_weekly_digest,1
1979,20-05-2014 09:30,sent_weekly_digest,1
1979,20-05-2014 09:30,email_open,1
1979,27-05-2014 09:30,sent_weekly_digest,1
1979,03-06-2014 09:30,sent_weekly_digest,1
1979,10-06-2014 09:30,sent_weekly_digest,1
1979,17-06-2014 09:30,sent_weekly_digest,1
1979,24-06-2014 09:30,sent_weekly_digest,1
1979,01-07-2014 09:30,sent_weekly_digest,1
1979,01-07-2014 09:30,email_open,1
1979,08-07-2014 09:30,sent_weekly_digest,1
1979,15-07-2014 09:30,sent_weekly_digest,1
1979,22-07-2014 09:30,sent_weekly_digest,1
1979,29-07-2014 09:30,sent_weekly_digest,1
1979,05-08-2014 09:30,sent_weekly_digest,1
1979,05-08-2014 09:30,email_open,1
1979,12-08-2014 09:30,sent_weekly_digest,1
1979,19-08-2014 09:30,sent_weekly_digest,1
1979,26-08-2014 09:30,sent_weekly_digest,1
1979,26-08-2014 09:30,email_open,1
1981,06-05-2014 09:30,sent_weekly_digest,1
1981,13-05-2014 09:30,sent_weekly_digest,1
1981,20-05-2014 09:30,sent_weekly_digest,1
1981,27-05-2014 09:30,sent_weekly_digest,1
1981,03-06-2014 09:30,sent_weekly_digest,1
1981,10-06-2014 09:30,sent_weekly_digest,1
1981,17-06-2014 09:30,sent_weekly_digest,1
